761,42.328576,-71.177793,speeding
1105,42.459997,-71.487354,speeding
570,42.452744,-71.193027,acceleration
542,42.305705,-71.570318,speeding
718,42.040586,-71.415713,speeding
1044,42.463037,-71.322414,speeding
550,42.324935,-71.121116,brake
648,42.586445,-71.009435,phone
1036,42.37198,-71.26638,acceleration
843,42.26456,-71.26904,speeding
900,42.059333,-71.085894,acceleration
1188,42.322015,-71.109879,phone
717,42.418972,-71.156779,brake
777,42.523302,-70.951282,speeding
729,42.348736,-71.088447,phone
516,42.401544,-71.316753,brake
1153,42.434933,-71.083403,brake
1028,42.359332,-71.117541,phone
1157,42.36016,-71.185327,acceleration
1080,42.325329,-71.386752,phone
1112,42.491714,-71.016689,speeding
715,42.149253,-71.419552,phone
479,42.482558,-71.08012,acceleration
890,42.028912,-71.310344,brake
1060,42.20798,-71.44693,speeding
999,42.238542,-71.194273,speeding
1041,42.465638,-71.104565,phone
954,42.527222,-70.983001,speeding
1015,42.319589,-71.343568,brake
976,42.35356,-71.1089,speeding
893,42.552866,-71.096439,brake
1180,42.463937,-71.056327,phone
394,42.23826,-71.28196,speeding
1031,42.370129,-71.083432,acceleration
889,42.28718,-71.04293,acceleration
677,42.373913,-71.193649,speeding
1016,42.382046,-71.102179,acceleration
1111,42.607355,-71.033299,phone
1241,42.320396,-71.411205,speeding
941,42.448,-71.32646,speeding
1187,42.21998,-71.547086,speeding
552,42.293204,-71.467279,brake
1114,42.405855,-71.163645,phone
1091,42.103174,-71.566374,phone
943,42.115664,-71.449595,acceleration
1437,42.31936,-71.20429,speeding
880,42.42469,-71.18275,speeding
970,42.432947,-71.017873,speeding
1294,42.240841,-71.026406,speeding
1005,42.444518,-71.141351,phone
601,42.516198,-71.001855,speeding
1314,42.430907,-71.334948,brake
950,42.347552,-71.087404,brake
1142,42.273373,-71.170387,phone
175,42.383211,-71.076412,speeding
920,42.477541,-71.552284,speeding
1166,42.196465,-71.005545,phone
542,42.042743,-70.899117,speeding
1239,42.381745,-70.9836,phone
505,42.202293,-71.003625,phone
1050,42.345155,-71.206854,phone
868,42.35021,-71.153853,brake
1083,42.512125,-70.98421,brake
673,42.251065,-70.983584,brake
1067,42.367287,-71.233699,phone
397,42.418794,-71.111936,speeding
696,42.351391,-71.106611,speeding
1091,42.400681,-71.259024,acceleration
895,42.5207,-70.998343,speeding
1150,42.57662,-71.151624,phone
1061,42.317481,-71.234863,brake
530,42.422778,-71.244201,speeding
1066,42.204021,-71.561527,phone
634,42.3522,-71.114476,speeding
603,42.23476,-71.275358,speeding
932,42.466201,-71.027806,brake
622,42.131117,-70.743648,speeding
411,42.258063,-71.075521,phone
879,42.304185,-71.398661,acceleration
1087,42.356006,-71.096384,acceleration
519,42.371866,-71.040718,brake
1206,42.404534,-71.002613,phone
1041,42.306477,-71.543993,speeding
626,42.408228,-71.171991,speeding
730,42.534781,-70.929284,phone
21,42.204083,-71.141563,phone
610,42.402519,-71.047196,phone
522,42.372254,-71.131619,phone
497,42.458806,-71.282846,brake
531,42.431476,-71.103102,phone
432,42.2021,-71.12185,phone
1088,42.182068,-71.160576,phone
937,42.369069,-71.101212,phone
1057,42.331323,-71.052921,brake
515,42.300233,-71.275447,speeding
704,42.370409,-71.181435,phone
841,42.340393,-71.281089,phone
1058,42.183722,-71.159047,phone
1109,42.317208,-71.226801,acceleration
551,42.353169,-71.116344,brake
1039,42.45042,-71.07905,speeding
1285,42.499095,-70.974016,phone
520,42.514176,-71.001413,speeding
482,42.56879,-70.975203,phone
917,42.43663,-71.08668,speeding
1069,42.501959,-71.138516,speeding
717,42.16644,-71.40999,speeding
420,42.605622,-70.893895,speeding
1259,42.090881,-71.226232,phone
600,42.473977,-70.989986,speeding
1106,42.371084,-71.133919,acceleration
495,42.303123,-71.401268,phone
916,42.482157,-71.100925,phone
932,42.208482,-71.00943,acceleration
1152,42.361784,-71.332278,acceleration
859,42.141095,-71.103048,brake
893,42.56034,-71.594305,speeding
375,42.52932,-70.97874,speeding
1190,42.405099,-71.082299,acceleration
775,42.388775,-71.143301,acceleration
1245,42.52594,-70.960497,speeding
942,42.513139,-71.005331,phone
983,42.286086,-71.499042,phone
378,42.246709,-71.091198,speeding
1067,42.261615,-70.992129,phone
843,42.420192,-71.151922,brake
466,42.383932,-71.142071,speeding
689,42.374299,-71.262568,acceleration
17,42.526025,-70.959944,speeding
1057,42.593941,-71.540573,phone
1162,42.390192,-71.113194,phone
904,42.553284,-71.042952,acceleration
392,42.271794,-71.354748,brake
1042,42.304367,-71.119854,phone
768,42.57368,-71.08778,speeding
751,42.492255,-71.461429,phone
465,42.293749,-71.088397,speeding
983,42.364807,-71.11803,speeding
1046,42.4655,-71.467922,speeding
543,42.075164,-71.256189,speeding
782,42.370033,-71.064645,speeding
704,42.360383,-71.221399,brake
1053,42.298549,-71.402055,phone
838,42.109729,-70.932773,acceleration
426,42.10482,-71.254181,acceleration
512,42.370499,-71.116432,phone
918,42.374332,-71.105411,acceleration
1062,42.597188,-71.195575,speeding
1095,42.413789,-70.992562,phone
464,42.26714,-71.31542,speeding
1278,42.351438,-71.208204,brake
644,42.53668,-70.94502,speeding
453,42.370583,-71.096999,phone
1137,42.285193,-71.600992,phone
1061,42.587991,-70.807168,speeding
1252,42.56826,-70.97108,speeding
545,42.385314,-71.12658,phone
893,42.314078,-71.258805,speeding
44,42.416563,-71.002996,phone
31,42.28565,-71.04308,phone
853,42.541171,-70.939345,acceleration
1147,42.198068,-71.00511,phone
608,42.341076,-71.238666,phone
992,42.037318,-71.321088,speeding
1062,42.580249,-71.307916,phone
1048,42.361006,-71.199143,acceleration
456,42.37842,-71.424985,acceleration
923,42.397168,-71.037062,phone
957,42.115453,-71.291086,speeding
932,42.443029,-71.58789,speeding
1064,42.321691,-71.056813,acceleration
396,42.43143,-71.26525,speeding
469,42.28469,-71.340131,acceleration
505,42.422701,-71.028944,phone
463,42.070386,-70.809828,speeding
1094,42.565528,-70.923277,acceleration
766,42.1485,-71.42249,acceleration
884,42.572946,-70.90381,speeding
1400,42.389168,-71.03,brake
945,42.565922,-71.108144,acceleration
1099,42.119,-71.234593,speeding
1262,42.604421,-71.32026,phone
897,42.376671,-71.266257,phone
987,42.296107,-71.504161,phone
1235,42.210876,-71.550106,brake
1300,42.051093,-71.129511,phone
647,42.062252,-71.231032,speeding
1161,42.408929,-71.173109,speeding
748,42.03038,-71.00002,speeding
934,42.341772,-71.057163,phone
468,42.363794,-71.139201,speeding
947,42.298238,-71.377802,brake
1379,42.48493,-71.26301,phone
569,42.366649,-71.066654,phone
1099,42.269811,-71.19784,acceleration
651,42.40592,-71.099191,speeding
893,42.229174,-71.071082,phone
1413,42.27386,-71.54159,phone
1199,42.307401,-71.279795,speeding
800,42.468474,-71.120602,acceleration
1056,42.376665,-71.266148,brake
842,42.332775,-71.319647,speeding
1145,42.421402,-71.228762,speeding
389,42.391014,-71.040128,brake
1049,42.373697,-71.081816,acceleration
723,42.38913,-71.07137,speeding
996,42.366781,-71.068145,acceleration
1260,42.432698,-71.267976,speeding
1000,42.42217,-71.33775,speeding
1317,42.342749,-71.079052,brake
1099,42.48804,-71.04704,speeding
90,42.089203,-71.405205,speeding
583,42.398227,-71.143404,speeding
857,42.583766,-70.963718,phone
1376,42.344578,-71.061793,phone
840,42.333854,-71.023174,speeding
619,42.467026,-71.177636,acceleration
837,42.384754,-71.119776,phone
796,42.362434,-71.570319,phone
1002,42.089265,-71.437092,brake
1102,42.288521,-71.578504,phone
976,42.552088,-71.4674,speeding
390,42.329761,-71.249153,acceleration
1405,42.395546,-71.088171,speeding
1166,42.129662,-70.833544,brake
567,42.475439,-70.95774,phone
480,42.521367,-71.103203,acceleration
1197,42.340755,-71.056796,phone
378,42.613407,-71.115938,speeding
1286,42.1322,-71.01996,speeding
1350,42.121233,-70.787583,phone
520,42.106102,-70.735619,speeding
491,42.45852,-71.345651,acceleration
478,42.552396,-71.46424,phone
1271,42.457019,-71.463404,speeding
1005,42.305158,-71.515433,brake
588,42.313448,-71.274639,acceleration
894,42.38913,-71.08152,speeding
811,42.336368,-71.29394,speeding
880,42.436358,-71.282405,speeding
934,42.081631,-70.862991,phone
1046,42.302697,-71.051006,phone
414,42.30061,-71.39249,brake
502,42.068343,-71.406679,speeding
1183,42.524103,-70.996168,speeding
864,42.472722,-71.150224,acceleration
809,42.448745,-71.277515,brake
750,42.328817,-71.111934,speeding
699,42.488684,-70.898191,speeding
787,42.18265,-71.445245,phone
328,42.293856,-71.478538,acceleration
649,42.056184,-71.038223,speeding
520,42.40734,-71.271783,speeding
838,42.427494,-71.035928,speeding
954,42.229777,-71.18121,acceleration
850,42.452602,-71.147787,speeding
608,42.395569,-71.089047,speeding
1076,42.322833,-71.184067,phone
1099,42.357764,-71.154414,speeding
644,42.568548,-70.81631,speeding
410,42.019344,-71.534338,brake
1078,42.165986,-71.543376,brake
358,42.590634,-70.823797,phone
1236,42.370207,-71.126654,speeding
1439,42.133393,-71.529665,phone
591,42.488051,-71.017054,phone
819,42.112591,-70.772806,speeding
749,42.491537,-71.193257,phone
664,42.373752,-71.058591,speeding
896,42.512104,-71.25358,speeding
554,42.35322,-71.134,acceleration
1184,42.44498,-71.506424,speeding
450,42.465882,-71.025314,speeding
524,42.574665,-71.072159,speeding
619,42.276282,-71.140752,speeding
1191,42.470106,-71.412892,speeding
1027,42.420552,-71.257124,speeding
1401,42.013373,-71.275232,phone
1122,42.037082,-71.306788,brake
1196,42.513637,-70.923187,brake
1061,42.513428,-71.032358,speeding
1181,42.067552,-71.292714,phone
1017,42.36697,-71.35253,phone
1337,42.527845,-71.271606,phone
1287,42.481206,-71.121011,speeding
955,42.497748,-71.273915,acceleration
907,42.401905,-71.094899,brake
994,42.357445,-71.184715,acceleration
387,42.10817,-71.143221,brake
406,42.154699,-70.853722,speeding
1085,42.333333,-71.071081,speeding
774,42.434113,-71.271323,speeding
586,42.425708,-71.100538,brake
906,42.458955,-71.406419,speeding
1095,42.299034,-71.288671,brake
525,42.497015,-70.93135,brake
485,42.241923,-70.909903,speeding
469,42.45804,-71.366224,speeding
1096,42.604596,-70.889493,phone
904,42.158726,-71.145051,speeding
1051,42.1394,-71.084018,brake
1158,42.526181,-71.159489,brake
1088,42.424259,-71.120584,brake
1004,42.323074,-71.207208,brake
775,42.514976,-71.205103,acceleration
760,42.36455,-71.018796,brake
1016,42.319875,-71.111662,phone
946,42.535974,-70.92095,phone
1201,42.506138,-71.095204,phone
530,42.49384,-71.194341,acceleration
654,42.516493,-71.073985,phone
936,42.364141,-71.17831,brake
1070,42.160235,-70.877123,speeding
656,42.070845,-71.064553,phone
444,42.410931,-71.029212,phone
468,42.445086,-71.414405,speeding
595,42.402396,-71.125201,phone
1135,42.300273,-71.078849,phone
384,42.06882,-71.406517,speeding
1110,42.142345,-71.51932,phone
927,42.083587,-71.40344,speeding
1184,42.386394,-71.046213,speeding
1117,42.437997,-71.119203,speeding
1334,42.232819,-71.55052,speeding
941,42.26995,-71.20288,speeding
1410,42.088823,-71.046942,acceleration
1064,42.238556,-71.314061,speeding
1422,42.258149,-71.051159,phone
1046,42.418387,-71.214834,speeding
847,42.555307,-71.449084,brake
1050,42.339712,-71.562438,acceleration
1300,42.458406,-71.336418,speeding
577,42.338876,-71.09701,brake
1133,42.502204,-71.108873,phone
780,42.339549,-71.052014,phone
1056,42.207758,-70.995085,phone
1270,42.137712,-71.518407,brake
1235,42.476847,-71.214045,brake
434,42.421105,-71.029758,speeding
1079,42.114348,-70.776091,acceleration
814,42.236696,-71.191912,speeding
1088,42.328584,-71.059856,brake
1001,42.432209,-71.448618,acceleration
1002,42.605248,-71.345008,speeding
398,42.410003,-71.085474,speeding
1004,42.129533,-71.186174,speeding
434,42.262701,-71.326944,brake
496,42.128531,-71.374323,brake
1181,42.326576,-71.123745,phone
924,42.347599,-71.180782,phone
978,42.080237,-71.002847,acceleration
766,42.5553,-70.97981,speeding
789,42.047926,-71.017769,speeding
490,42.320068,-71.24528,phone
1267,42.165375,-71.0534,speeding
1147,42.36346,-71.06179,brake
1049,42.346445,-71.072891,brake
762,42.275779,-71.214773,speeding
493,42.16526,-71.07096,brake
454,42.519339,-71.094348,brake
1041,42.601409,-70.852054,speeding
989,42.411134,-71.182211,speeding
979,42.580482,-70.899792,speeding
801,42.37294,-71.243045,brake
869,42.270847,-71.522804,acceleration
436,42.474433,-71.22956,brake
766,42.375411,-71.24379,phone
39,42.611839,-71.094754,phone
300,42.31049,-71.05309,speeding
950,42.341964,-71.08379,phone
397,42.381346,-71.076709,phone
386,42.513044,-70.860164,brake
1070,42.145844,-71.442952,phone
619,42.131251,-71.223833,speeding
1350,42.320254,-71.052757,brake
482,42.340891,-71.261791,acceleration
1259,42.371001,-71.079685,acceleration
1219,42.370007,-71.168497,speeding
1175,42.361236,-71.117819,brake
1106,42.051662,-71.019933,speeding
1089,42.580185,-70.844768,acceleration
1142,42.369121,-71.072757,acceleration
1019,42.484507,-71.197757,speeding
1057,42.238416,-71.454217,phone
1141,42.398094,-71.141934,brake
1225,42.35264,-71.085482,phone
1089,42.357739,-71.159997,phone
216,42.279937,-71.518064,phone
965,42.544289,-71.175528,speeding
1104,42.583115,-70.962673,speeding
914,42.340458,-71.112529,phone
444,42.221785,-71.181174,speeding
1049,42.266347,-71.044378,brake
859,42.353232,-71.073894,acceleration
536,42.16875,-71.197259,phone
102,42.12547,-71.065818,speeding
665,42.279127,-71.17127,speeding
968,42.457645,-70.937782,brake
631,42.28692,-70.87634,speeding
784,42.563722,-70.885861,phone
1084,42.325866,-71.140433,speeding
515,42.445481,-71.335016,brake
1416,42.545201,-71.174609,speeding
1092,42.139824,-71.431793,brake
804,42.373728,-71.121288,brake
469,42.065914,-71.095705,phone
1156,42.429474,-71.102506,acceleration
1155,42.114043,-70.942865,phone
1128,42.18165,-70.919568,speeding
564,42.400444,-71.113768,phone
849,42.468383,-71.178062,acceleration
574,42.32953,-71.19496,acceleration
875,42.443049,-71.013712,phone
881,42.357639,-71.16272,phone
473,42.449889,-71.255341,speeding
663,42.31936,-71.20429,speeding
1017,42.071967,-71.225624,phone
1239,42.4428,-71.02689,speeding
1075,42.212258,-71.14812,speeding
557,42.364316,-71.088076,phone
1012,42.153207,-71.519445,brake
997,42.196657,-71.077652,phone
1031,42.404087,-71.031067,brake
973,42.565653,-71.258029,acceleration
975,42.13288,-70.969642,brake
657,42.3926,-71.03741,speeding
880,42.48045,-71.216763,brake
398,42.469144,-70.917757,acceleration
612,42.373583,-71.036679,phone
359,42.360918,-71.053704,acceleration
1291,42.206163,-71.446052,phone
1171,42.453919,-71.398585,speeding
394,42.463248,-70.96478,acceleration
548,42.244877,-71.492978,acceleration
463,42.057635,-71.233844,phone
1039,42.22293,-71.11733,speeding
995,42.357625,-71.163187,brake
411,42.410443,-71.17951,speeding
427,42.249305,-71.176324,brake
509,42.558297,-71.130309,speeding
586,42.452848,-71.228741,speeding
875,42.241754,-70.896879,acceleration
1207,42.49763,-71.23133,speeding
672,42.281987,-71.035073,speeding
1085,42.371798,-71.132743,phone
1209,42.369275,-71.064027,speeding
921,42.360404,-71.149253,speeding
551,42.313583,-71.274478,phone
655,42.362518,-71.140275,brake
813,42.453366,-70.96174,phone
680,42.348998,-71.060176,acceleration
573,42.369878,-71.344281,acceleration
1280,42.37531,-71.07298,speeding
755,42.191205,-71.536487,speeding
1377,42.291578,-71.426726,acceleration
593,42.45372,-71.376051,acceleration
640,42.495522,-71.015952,phone
462,42.352776,-71.067573,speeding
858,42.410949,-70.997703,brake
45,42.414645,-71.003831,speeding
697,42.48193,-71.097361,phone
599,42.450443,-71.104273,speeding
403,42.549846,-71.247898,speeding
1359,42.392091,-71.012758,brake
1414,42.57889,-71.306898,phone
1079,42.026733,-70.72565,speeding
1370,42.29678,-71.475275,speeding
1053,42.300141,-71.056007,brake
886,42.243854,-70.964109,speeding
400,42.384001,-71.048338,speeding
1074,42.496302,-71.237693,speeding
591,42.245448,-71.283049,brake
1065,42.438486,-71.132996,phone
1229,42.502715,-71.191483,brake
811,42.149167,-71.258613,speeding
1315,42.568278,-71.328996,speeding
397,42.14635,-71.42835,speeding
879,42.538453,-70.94046,phone
419,42.356812,-71.120165,speeding
475,42.448162,-71.269249,phone
1036,42.40151,-71.067346,speeding
104,42.349823,-71.059888,phone
754,42.56763,-70.96744,speeding
786,42.415333,-71.194279,brake
456,42.591222,-71.459738,brake
535,42.28233,-71.17146,speeding
1174,42.378165,-71.089236,speeding
1084,42.444991,-71.348182,speeding
1206,42.39479,-71.19455,speeding
1195,42.390921,-71.197545,acceleration
1187,42.158036,-70.828615,phone
1024,42.421719,-71.229151,speeding
466,42.197631,-71.541047,brake
1224,42.250965,-71.037138,brake
